Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.536 [0.506 - 0.580],0.511 [0.508 - 0.512],0.515 [0.450 - 0.605],0.511 [0.508 - 0.512],0.001 [0.001 - 0.001],0.025 [-0.039 - 0.115],0.002 [0.002 - 0.002]
Demographic,0.629 [0.594 - 0.660],0.615 [0.613 - 0.616],0.613 [0.537 - 0.672],0.615 [0.613 - 0.616],0.001 [0.001 - 0.002],0.228 [0.152 - 0.287],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.600 [0.561 - 0.635],0.579 [0.576 - 0.581],0.579 [0.516 - 0.649],0.579 [0.576 - 0.581],0.001 [0.001 - 0.001],0.158 [0.095 - 0.227],0.003 [0.002 - 0.003]
