Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.816 [0.803 - 0.829],0.759 [0.758 - 0.761],0.759 [0.732 - 0.783],0.759 [0.758 - 0.761],0.018 [0.017 - 0.019],0.518 [0.491 - 0.543],0.036 [0.034 - 0.038]
Demographic,0.722 [0.706 - 0.736],0.669 [0.666 - 0.671],0.667 [0.632 - 0.695],0.669 [0.666 - 0.671],0.012 [0.011 - 0.013],0.336 [0.300 - 0.364],0.023 [0.021 - 0.025]
Metabolite+Demographic,0.835 [0.823 - 0.851],0.785 [0.783 - 0.787],0.785 [0.759 - 0.806],0.785 [0.783 - 0.787],0.021 [0.020 - 0.022],0.570 [0.544 - 0.592],0.041 [0.039 - 0.044]
