Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.727 [0.708 - 0.743],0.672 [0.670 - 0.673],0.669 [0.626 - 0.708],0.672 [0.670 - 0.673],0.006 [0.006 - 0.007],0.340 [0.297 - 0.380],0.013 [0.011 - 0.014]
Demographic,0.637 [0.620 - 0.658],0.602 [0.600 - 0.604],0.604 [0.576 - 0.642],0.602 [0.599 - 0.604],0.005 [0.004 - 0.005],0.205 [0.175 - 0.243],0.009 [0.009 - 0.011]
Metabolite+Demographic,0.748 [0.728 - 0.766],0.671 [0.669 - 0.673],0.672 [0.636 - 0.713],0.671 [0.669 - 0.673],0.006 [0.006 - 0.007],0.344 [0.307 - 0.384],0.013 [0.012 - 0.014]
