Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.644 [0.632 - 0.655],0.611 [0.609 - 0.613],0.610 [0.588 - 0.634],0.611 [0.609 - 0.614],0.015 [0.014 - 0.016],0.221 [0.201 - 0.245],0.029 [0.027 - 0.031]
Demographic,0.677 [0.665 - 0.689],0.632 [0.630 - 0.634],0.631 [0.616 - 0.654],0.632 [0.630 - 0.634],0.016 [0.015 - 0.017],0.264 [0.248 - 0.285],0.032 [0.030 - 0.033]
Metabolite+Demographic,0.680 [0.668 - 0.692],0.630 [0.628 - 0.632],0.632 [0.609 - 0.654],0.630 [0.628 - 0.632],0.016 [0.015 - 0.017],0.262 [0.239 - 0.284],0.032 [0.030 - 0.033]
