Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.587 [0.555 - 0.630],0.568 [0.566 - 0.570],0.563 [0.507 - 0.623],0.568 [0.566 - 0.570],0.001 [0.001 - 0.002],0.131 [0.074 - 0.191],0.003 [0.002 - 0.003]
Demographic,0.695 [0.661 - 0.725],0.628 [0.626 - 0.629],0.626 [0.564 - 0.695],0.628 [0.626 - 0.629],0.002 [0.002 - 0.002],0.253 [0.192 - 0.322],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.700 [0.669 - 0.730],0.636 [0.634 - 0.638],0.628 [0.574 - 0.686],0.636 [0.634 - 0.638],0.002 [0.002 - 0.002],0.264 [0.209 - 0.322],0.004 [0.003 - 0.004]
