Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.737 [0.699 - 0.763],0.687 [0.686 - 0.689],0.692 [0.635 - 0.740],0.687 [0.686 - 0.689],0.002 [0.002 - 0.003],0.380 [0.322 - 0.427],0.005 [0.004 - 0.005]
Demographic,0.666 [0.627 - 0.697],0.634 [0.632 - 0.636],0.628 [0.566 - 0.692],0.634 [0.632 - 0.636],0.002 [0.002 - 0.002],0.263 [0.200 - 0.328],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.740 [0.703 - 0.766],0.678 [0.677 - 0.680],0.682 [0.628 - 0.732],0.678 [0.677 - 0.680],0.002 [0.002 - 0.003],0.360 [0.307 - 0.410],0.004 [0.004 - 0.005]
