Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.892 [0.885 - 0.898],0.828 [0.827 - 0.830],0.829 [0.817 - 0.843],0.828 [0.826 - 0.830],0.058 [0.056 - 0.060],0.656 [0.644 - 0.671],0.108 [0.105 - 0.112]
Demographic,0.790 [0.781 - 0.797],0.720 [0.719 - 0.722],0.721 [0.703 - 0.734],0.720 [0.718 - 0.722],0.032 [0.031 - 0.033],0.441 [0.422 - 0.454],0.061 [0.059 - 0.063]
Metabolite+Demographic,0.898 [0.892 - 0.905],0.835 [0.833 - 0.836],0.836 [0.822 - 0.848],0.835 [0.833 - 0.836],0.060 [0.059 - 0.063],0.671 [0.657 - 0.683],0.113 [0.110 - 0.117]
