Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.560 - 0.628],0.562 [0.560 - 0.564],0.560 [0.497 - 0.621],0.562 [0.560 - 0.564],0.001 [0.001 - 0.001],0.122 [0.059 - 0.184],0.002 [0.002 - 0.003]
Demographic,0.592 [0.546 - 0.630],0.573 [0.571 - 0.575],0.571 [0.504 - 0.639],0.573 [0.571 - 0.575],0.001 [0.001 - 0.001],0.144 [0.077 - 0.212],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.609 [0.574 - 0.639],0.565 [0.563 - 0.567],0.571 [0.507 - 0.642],0.565 [0.563 - 0.567],0.001 [0.001 - 0.001],0.137 [0.074 - 0.207],0.002 [0.002 - 0.003]
