Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.476 [0.451 - 0.513],0.492 [0.490 - 0.494],0.484 [0.447 - 0.534],0.492 [0.490 - 0.494],0.002 [0.001 - 0.002],-0.023 [-0.061 - 0.025],0.003 [0.003 - 0.004]
Demographic,0.636 [0.615 - 0.663],0.596 [0.594 - 0.598],0.593 [0.555 - 0.644],0.596 [0.594 - 0.598],0.003 [0.002 - 0.003],0.189 [0.151 - 0.239],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.627 [0.603 - 0.655],0.596 [0.594 - 0.598],0.590 [0.546 - 0.646],0.596 [0.594 - 0.598],0.003 [0.002 - 0.003],0.187 [0.143 - 0.242],0.005 [0.004 - 0.006]
