Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.532 - 0.603],0.544 [0.542 - 0.547],0.546 [0.487 - 0.610],0.544 [0.542 - 0.547],0.002 [0.001 - 0.002],0.089 [0.031 - 0.154],0.003 [0.003 - 0.004]
Demographic,0.680 [0.652 - 0.711],0.652 [0.650 - 0.653],0.651 [0.595 - 0.720],0.652 [0.650 - 0.653],0.003 [0.002 - 0.003],0.303 [0.246 - 0.370],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.665 [0.630 - 0.698],0.632 [0.630 - 0.635],0.631 [0.561 - 0.681],0.632 [0.630 - 0.635],0.002 [0.002 - 0.003],0.264 [0.194 - 0.314],0.005 [0.004 - 0.006]
