Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.653 [0.650 - 0.657],0.610 [0.607 - 0.612],0.609 [0.604 - 0.615],0.610 [0.607 - 0.612],0.229 [0.227 - 0.233],0.219 [0.213 - 0.225],0.333 [0.331 - 0.337]
Demographic,0.666 [0.662 - 0.669],0.622 [0.621 - 0.624],0.623 [0.617 - 0.627],0.622 [0.621 - 0.625],0.239 [0.237 - 0.242],0.245 [0.239 - 0.250],0.346 [0.342 - 0.349]
Metabolite+Demographic,0.697 [0.694 - 0.701],0.645 [0.643 - 0.647],0.645 [0.640 - 0.649],0.645 [0.643 - 0.647],0.257 [0.254 - 0.260],0.290 [0.284 - 0.295],0.368 [0.364 - 0.371]
