Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.705 [0.650 - 0.762],0.669 [0.667 - 0.671],0.676 [0.593 - 0.760],0.669 [0.667 - 0.671],0.002 [0.001 - 0.002],0.346 [0.263 - 0.429],0.003 [0.002 - 0.004]
Demographic,0.677 [0.630 - 0.731],0.636 [0.634 - 0.638],0.640 [0.550 - 0.726],0.636 [0.634 - 0.638],0.001 [0.001 - 0.002],0.276 [0.186 - 0.362],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.710 [0.658 - 0.766],0.661 [0.659 - 0.663],0.668 [0.588 - 0.749],0.661 [0.659 - 0.664],0.001 [0.001 - 0.002],0.329 [0.250 - 0.410],0.003 [0.002 - 0.003]
