Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.665 [0.650 - 0.684],0.607 [0.605 - 0.609],0.605 [0.572 - 0.637],0.607 [0.605 - 0.609],0.005 [0.005 - 0.006],0.212 [0.178 - 0.245],0.010 [0.009 - 0.011]
Demographic,0.630 [0.610 - 0.645],0.592 [0.590 - 0.594],0.598 [0.550 - 0.635],0.592 [0.590 - 0.594],0.005 [0.004 - 0.005],0.190 [0.142 - 0.229],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.697 [0.681 - 0.715],0.630 [0.628 - 0.633],0.634 [0.597 - 0.672],0.630 [0.628 - 0.633],0.006 [0.005 - 0.006],0.264 [0.226 - 0.302],0.011 [0.010 - 0.012]
