Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.612 [0.577 - 0.648],0.579 [0.577 - 0.582],0.580 [0.525 - 0.640],0.579 [0.577 - 0.582],0.002 [0.001 - 0.002],0.160 [0.104 - 0.219],0.003 [0.003 - 0.004]
Demographic,0.546 [0.511 - 0.586],0.516 [0.514 - 0.518],0.511 [0.442 - 0.582],0.516 [0.514 - 0.518],0.001 [0.001 - 0.002],0.027 [-0.043 - 0.097],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.611 [0.581 - 0.649],0.589 [0.588 - 0.591],0.583 [0.543 - 0.644],0.589 [0.588 - 0.591],0.002 [0.002 - 0.002],0.172 [0.132 - 0.233],0.004 [0.003 - 0.004]
