Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.560 - 0.643],0.580 [0.578 - 0.582],0.582 [0.521 - 0.644],0.580 [0.578 - 0.582],0.001 [0.001 - 0.001],0.163 [0.101 - 0.224],0.002 [0.002 - 0.003]
Demographic,0.727 [0.692 - 0.766],0.679 [0.678 - 0.681],0.679 [0.615 - 0.754],0.679 [0.678 - 0.681],0.002 [0.002 - 0.002],0.358 [0.294 - 0.433],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.709 [0.664 - 0.754],0.657 [0.655 - 0.659],0.658 [0.589 - 0.730],0.657 [0.655 - 0.659],0.002 [0.001 - 0.002],0.314 [0.246 - 0.388],0.003 [0.003 - 0.004]
