Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.592 [0.583 - 0.604],0.563 [0.561 - 0.564],0.563 [0.547 - 0.579],0.563 [0.561 - 0.564],0.013 [0.013 - 0.014],0.125 [0.110 - 0.142],0.026 [0.024 - 0.027]
Demographic,0.592 [0.579 - 0.601],0.566 [0.563 - 0.568],0.567 [0.546 - 0.587],0.566 [0.563 - 0.567],0.013 [0.013 - 0.014],0.132 [0.112 - 0.151],0.026 [0.025 - 0.027]
Metabolite+Demographic,0.615 [0.603 - 0.622],0.583 [0.581 - 0.585],0.585 [0.567 - 0.599],0.583 [0.581 - 0.585],0.014 [0.014 - 0.015],0.168 [0.150 - 0.182],0.028 [0.027 - 0.029]
