Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.508 [0.460 - 0.583],0.486 [0.484 - 0.488],0.488 [0.406 - 0.603],0.486 [0.484 - 0.488],0.000 [0.000 - 0.001],-0.025 [-0.108 - 0.089],0.001 [0.001 - 0.001]
Demographic,0.604 [0.558 - 0.653],0.590 [0.589 - 0.592],0.584 [0.499 - 0.668],0.590 [0.589 - 0.592],0.001 [0.001 - 0.001],0.175 [0.090 - 0.260],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.575 [0.523 - 0.641],0.562 [0.560 - 0.564],0.558 [0.469 - 0.661],0.562 [0.560 - 0.564],0.001 [0.000 - 0.001],0.119 [0.032 - 0.223],0.001 [0.001 - 0.002]
