Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.557 [0.513 - 0.600],0.534 [0.532 - 0.536],0.537 [0.463 - 0.606],0.534 [0.532 - 0.536],0.001 [0.001 - 0.001],0.071 [-0.003 - 0.140],0.002 [0.002 - 0.002]
Demographic,0.627 [0.592 - 0.661],0.608 [0.607 - 0.610],0.601 [0.557 - 0.676],0.608 [0.607 - 0.610],0.001 [0.001 - 0.002],0.209 [0.165 - 0.285],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.613 [0.575 - 0.656],0.577 [0.575 - 0.579],0.577 [0.510 - 0.644],0.577 [0.575 - 0.579],0.001 [0.001 - 0.001],0.154 [0.086 - 0.221],0.002 [0.002 - 0.003]
