Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.610 - 0.632],0.590 [0.588 - 0.592],0.588 [0.568 - 0.609],0.590 [0.588 - 0.592],0.011 [0.010 - 0.012],0.179 [0.158 - 0.199],0.022 [0.021 - 0.023]
Demographic,0.665 [0.653 - 0.676],0.627 [0.625 - 0.629],0.629 [0.601 - 0.648],0.627 [0.625 - 0.629],0.013 [0.012 - 0.014],0.255 [0.228 - 0.274],0.025 [0.024 - 0.027]
Metabolite+Demographic,0.672 [0.660 - 0.683],0.631 [0.630 - 0.633],0.630 [0.610 - 0.650],0.631 [0.630 - 0.633],0.013 [0.012 - 0.014],0.261 [0.241 - 0.282],0.026 [0.024 - 0.027]
