Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.634 [0.595 - 0.674],0.586 [0.584 - 0.588],0.586 [0.517 - 0.649],0.586 [0.584 - 0.588],0.001 [0.001 - 0.001],0.172 [0.103 - 0.235],0.002 [0.001 - 0.002]
Demographic,0.538 [0.498 - 0.576],0.522 [0.520 - 0.524],0.539 [0.465 - 0.606],0.522 [0.520 - 0.524],0.001 [0.001 - 0.001],0.059 [-0.013 - 0.127],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.634 [0.595 - 0.676],0.582 [0.580 - 0.584],0.575 [0.500 - 0.645],0.582 [0.580 - 0.584],0.001 [0.001 - 0.001],0.157 [0.081 - 0.226],0.002 [0.001 - 0.002]
