Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.809 [0.801 - 0.815],0.747 [0.745 - 0.749],0.747 [0.734 - 0.757],0.747 [0.745 - 0.749],0.070 [0.068 - 0.072],0.494 [0.479 - 0.504],0.128 [0.125 - 0.132]
Demographic,0.763 [0.756 - 0.769],0.695 [0.693 - 0.697],0.695 [0.682 - 0.709],0.695 [0.693 - 0.697],0.055 [0.053 - 0.057],0.390 [0.378 - 0.403],0.102 [0.099 - 0.105]
Metabolite+Demographic,0.839 [0.831 - 0.844],0.769 [0.767 - 0.771],0.770 [0.757 - 0.779],0.769 [0.767 - 0.771],0.079 [0.076 - 0.081],0.539 [0.525 - 0.548],0.143 [0.139 - 0.146]
