Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.627 [0.617 - 0.639],0.593 [0.591 - 0.594],0.594 [0.574 - 0.612],0.593 [0.590 - 0.594],0.014 [0.013 - 0.014],0.186 [0.166 - 0.204],0.027 [0.025 - 0.028]
Demographic,0.685 [0.672 - 0.695],0.630 [0.629 - 0.633],0.632 [0.608 - 0.653],0.630 [0.629 - 0.633],0.016 [0.015 - 0.017],0.263 [0.239 - 0.285],0.031 [0.029 - 0.033]
Metabolite+Demographic,0.696 [0.683 - 0.707],0.644 [0.642 - 0.645],0.645 [0.623 - 0.664],0.644 [0.642 - 0.645],0.017 [0.016 - 0.018],0.288 [0.267 - 0.308],0.033 [0.031 - 0.034]
