Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.434 - 0.554],0.530 [0.527 - 0.533],0.527 [0.426 - 0.626],0.530 [0.527 - 0.533],0.001 [0.001 - 0.001],0.056 [-0.043 - 0.155],0.001 [0.001 - 0.002]
Demographic,0.524 [0.474 - 0.562],0.480 [0.478 - 0.482],0.478 [0.392 - 0.555],0.480 [0.478 - 0.482],0.001 [0.000 - 0.001],-0.042 [-0.128 - 0.035],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.530 [0.468 - 0.589],0.530 [0.528 - 0.533],0.520 [0.432 - 0.608],0.530 [0.528 - 0.533],0.001 [0.001 - 0.001],0.050 [-0.038 - 0.139],0.001 [0.001 - 0.002]
