Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.450 - 0.540],0.478 [0.476 - 0.480],0.480 [0.407 - 0.572],0.478 [0.476 - 0.480],0.001 [0.000 - 0.001],-0.041 [-0.114 - 0.052],0.001 [0.001 - 0.002]
Demographic,0.555 [0.510 - 0.602],0.559 [0.557 - 0.562],0.555 [0.461 - 0.630],0.559 [0.557 - 0.562],0.001 [0.001 - 0.001],0.115 [0.021 - 0.190],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.585 [0.534 - 0.639],0.556 [0.554 - 0.558],0.555 [0.481 - 0.633],0.556 [0.554 - 0.558],0.001 [0.001 - 0.001],0.111 [0.038 - 0.190],0.002 [0.001 - 0.002]
