Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.600 [0.574 - 0.633],0.591 [0.589 - 0.593],0.587 [0.543 - 0.648],0.591 [0.589 - 0.593],0.002 [0.002 - 0.003],0.178 [0.135 - 0.238],0.004 [0.004 - 0.005]
Demographic,0.668 [0.643 - 0.696],0.624 [0.622 - 0.626],0.623 [0.572 - 0.672],0.624 [0.622 - 0.626],0.002 [0.002 - 0.003],0.247 [0.196 - 0.296],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.641 [0.609 - 0.672],0.607 [0.605 - 0.609],0.607 [0.551 - 0.659],0.607 [0.605 - 0.610],0.002 [0.002 - 0.003],0.214 [0.158 - 0.266],0.005 [0.004 - 0.005]
