Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.495 [0.449 - 0.556],0.479 [0.478 - 0.482],0.481 [0.404 - 0.567],0.479 [0.478 - 0.482],0.001 [0.000 - 0.001],-0.040 [-0.117 - 0.045],0.001 [0.001 - 0.001]
Demographic,0.495 [0.443 - 0.541],0.508 [0.506 - 0.510],0.508 [0.433 - 0.585],0.508 [0.506 - 0.510],0.001 [0.000 - 0.001],0.016 [-0.059 - 0.093],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.495 [0.439 - 0.549],0.486 [0.484 - 0.488],0.482 [0.397 - 0.548],0.486 [0.484 - 0.488],0.001 [0.000 - 0.001],-0.032 [-0.117 - 0.034],0.001 [0.001 - 0.001]
