Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.753 [0.716 - 0.786],0.697 [0.696 - 0.699],0.696 [0.622 - 0.768],0.697 [0.696 - 0.699],0.001 [0.001 - 0.002],0.393 [0.318 - 0.466],0.003 [0.002 - 0.003]
Demographic,0.931 [0.920 - 0.941],0.858 [0.857 - 0.860],0.862 [0.792 - 0.910],0.858 [0.857 - 0.860],0.003 [0.003 - 0.004],0.720 [0.651 - 0.770],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.940 [0.923 - 0.952],0.885 [0.885 - 0.887],0.884 [0.817 - 0.939],0.885 [0.885 - 0.887],0.004 [0.004 - 0.005],0.769 [0.703 - 0.824],0.009 [0.007 - 0.010]
