Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.655 [0.614 - 0.694],0.603 [0.601 - 0.606],0.605 [0.538 - 0.655],0.603 [0.601 - 0.606],0.002 [0.002 - 0.003],0.209 [0.141 - 0.259],0.005 [0.004 - 0.005]
Demographic,0.603 [0.566 - 0.645],0.560 [0.558 - 0.562],0.562 [0.508 - 0.636],0.560 [0.558 - 0.562],0.002 [0.002 - 0.002],0.122 [0.069 - 0.195],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.673 [0.626 - 0.703],0.619 [0.617 - 0.622],0.619 [0.546 - 0.675],0.619 [0.617 - 0.622],0.003 [0.002 - 0.003],0.239 [0.165 - 0.295],0.005 [0.004 - 0.006]
