Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.716 [0.686 - 0.743],0.655 [0.653 - 0.657],0.659 [0.606 - 0.718],0.655 [0.653 - 0.657],0.002 [0.002 - 0.003],0.314 [0.262 - 0.372],0.005 [0.004 - 0.005]
Demographic,0.884 [0.861 - 0.899],0.814 [0.812 - 0.816],0.818 [0.769 - 0.854],0.814 [0.812 - 0.816],0.005 [0.005 - 0.006],0.632 [0.582 - 0.668],0.011 [0.009 - 0.012]
Metabolite+Demographic,0.897 [0.881 - 0.914],0.853 [0.851 - 0.854],0.854 [0.805 - 0.885],0.853 [0.851 - 0.854],0.007 [0.006 - 0.008],0.708 [0.658 - 0.739],0.014 [0.012 - 0.015]
