Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.570 - 0.656],0.599 [0.597 - 0.601],0.591 [0.511 - 0.664],0.599 [0.597 - 0.601],0.001 [0.001 - 0.002],0.190 [0.110 - 0.264],0.003 [0.002 - 0.003]
Demographic,0.684 [0.642 - 0.724],0.667 [0.665 - 0.669],0.664 [0.608 - 0.736],0.667 [0.665 - 0.669],0.002 [0.001 - 0.002],0.331 [0.275 - 0.403],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.690 [0.651 - 0.740],0.672 [0.669 - 0.674],0.671 [0.604 - 0.726],0.672 [0.669 - 0.674],0.002 [0.001 - 0.002],0.342 [0.274 - 0.397],0.004 [0.003 - 0.004]
