Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.478 [0.447 - 0.514],0.491 [0.489 - 0.493],0.489 [0.439 - 0.554],0.491 [0.489 - 0.493],0.001 [0.001 - 0.001],-0.020 [-0.069 - 0.044],0.003 [0.002 - 0.003]
Demographic,0.661 [0.628 - 0.689],0.607 [0.605 - 0.609],0.612 [0.546 - 0.657],0.607 [0.605 - 0.609],0.002 [0.002 - 0.002],0.218 [0.153 - 0.264],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.645 [0.608 - 0.673],0.611 [0.609 - 0.613],0.614 [0.536 - 0.661],0.611 [0.609 - 0.613],0.002 [0.002 - 0.002],0.225 [0.147 - 0.270],0.004 [0.003 - 0.005]
