Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.504 - 0.560],0.539 [0.537 - 0.541],0.540 [0.479 - 0.579],0.539 [0.537 - 0.541],0.002 [0.002 - 0.002],0.078 [0.017 - 0.118],0.004 [0.003 - 0.005]
Demographic,0.565 [0.536 - 0.594],0.549 [0.546 - 0.551],0.550 [0.496 - 0.602],0.549 [0.546 - 0.551],0.002 [0.002 - 0.002],0.099 [0.046 - 0.151],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.543 [0.518 - 0.569],0.530 [0.529 - 0.532],0.526 [0.482 - 0.570],0.530 [0.529 - 0.532],0.002 [0.002 - 0.002],0.057 [0.011 - 0.099],0.004 [0.003 - 0.004]
