Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.574 [0.548 - 0.607],0.561 [0.559 - 0.563],0.552 [0.509 - 0.607],0.561 [0.559 - 0.563],0.002 [0.002 - 0.003],0.114 [0.069 - 0.167],0.005 [0.004 - 0.005]
Demographic,0.640 [0.606 - 0.663],0.608 [0.606 - 0.610],0.609 [0.555 - 0.650],0.608 [0.606 - 0.610],0.003 [0.003 - 0.003],0.218 [0.163 - 0.259],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.614 [0.586 - 0.643],0.586 [0.584 - 0.588],0.584 [0.531 - 0.627],0.586 [0.584 - 0.588],0.003 [0.002 - 0.003],0.169 [0.117 - 0.212],0.005 [0.005 - 0.006]
