Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.557 [0.547 - 0.566],0.538 [0.536 - 0.541],0.535 [0.519 - 0.548],0.538 [0.536 - 0.541],0.024 [0.023 - 0.025],0.073 [0.057 - 0.086],0.045 [0.043 - 0.047]
Demographic,0.626 [0.617 - 0.635],0.591 [0.589 - 0.593],0.591 [0.576 - 0.610],0.592 [0.589 - 0.593],0.029 [0.028 - 0.031],0.181 [0.167 - 0.201],0.056 [0.054 - 0.058]
Metabolite+Demographic,0.626 [0.617 - 0.635],0.591 [0.588 - 0.593],0.591 [0.575 - 0.611],0.591 [0.588 - 0.593],0.029 [0.028 - 0.031],0.181 [0.166 - 0.202],0.056 [0.053 - 0.058]
