Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.530 - 0.549],0.529 [0.526 - 0.531],0.528 [0.512 - 0.545],0.529 [0.526 - 0.531],0.014 [0.013 - 0.014],0.057 [0.040 - 0.074],0.026 [0.025 - 0.028]
Demographic,0.696 [0.686 - 0.707],0.649 [0.646 - 0.651],0.643 [0.628 - 0.667],0.649 [0.646 - 0.651],0.022 [0.021 - 0.023],0.292 [0.277 - 0.316],0.042 [0.040 - 0.044]
Metabolite+Demographic,0.696 [0.686 - 0.707],0.649 [0.646 - 0.651],0.646 [0.629 - 0.667],0.649 [0.646 - 0.651],0.022 [0.021 - 0.023],0.295 [0.277 - 0.315],0.043 [0.040 - 0.045]
