Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.511 [0.485 - 0.531],0.516 [0.514 - 0.518],0.520 [0.474 - 0.559],0.516 [0.514 - 0.518],0.003 [0.003 - 0.004],0.035 [-0.009 - 0.075],0.006 [0.006 - 0.007]
Demographic,0.557 [0.540 - 0.578],0.564 [0.562 - 0.567],0.566 [0.526 - 0.599],0.564 [0.562 - 0.567],0.004 [0.003 - 0.004],0.130 [0.090 - 0.163],0.008 [0.007 - 0.008]
Metabolite+Demographic,0.559 [0.538 - 0.583],0.541 [0.539 - 0.544],0.543 [0.507 - 0.580],0.541 [0.539 - 0.544],0.003 [0.003 - 0.004],0.083 [0.049 - 0.119],0.007 [0.006 - 0.008]
