Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.681 [0.665 - 0.695],0.636 [0.634 - 0.638],0.633 [0.604 - 0.665],0.636 [0.634 - 0.638],0.007 [0.006 - 0.008],0.269 [0.241 - 0.300],0.013 [0.012 - 0.015]
Demographic,0.641 [0.623 - 0.658],0.609 [0.607 - 0.612],0.611 [0.583 - 0.640],0.609 [0.608 - 0.612],0.006 [0.006 - 0.007],0.220 [0.193 - 0.249],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.716 [0.697 - 0.732],0.649 [0.647 - 0.651],0.647 [0.607 - 0.677],0.649 [0.647 - 0.651],0.007 [0.007 - 0.008],0.296 [0.256 - 0.328],0.014 [0.013 - 0.016]
