Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.631 [0.583 - 0.679],0.603 [0.601 - 0.605],0.602 [0.524 - 0.676],0.603 [0.601 - 0.605],0.001 [0.001 - 0.001],0.204 [0.127 - 0.279],0.002 [0.002 - 0.003]
Demographic,0.667 [0.619 - 0.702],0.610 [0.608 - 0.612],0.607 [0.540 - 0.687],0.610 [0.608 - 0.612],0.001 [0.001 - 0.001],0.217 [0.150 - 0.298],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.649 [0.603 - 0.696],0.629 [0.627 - 0.631],0.622 [0.554 - 0.703],0.629 [0.627 - 0.631],0.001 [0.001 - 0.001],0.251 [0.183 - 0.332],0.003 [0.002 - 0.003]
