Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.591 [0.532 - 0.636],0.578 [0.576 - 0.580],0.590 [0.465 - 0.679],0.578 [0.576 - 0.580],0.001 [0.001 - 0.001],0.168 [0.043 - 0.258],0.001 [0.001 - 0.002]
Demographic,0.692 [0.652 - 0.733],0.660 [0.658 - 0.662],0.665 [0.582 - 0.753],0.660 [0.658 - 0.662],0.001 [0.001 - 0.001],0.325 [0.243 - 0.412],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.680 [0.631 - 0.726],0.660 [0.658 - 0.662],0.656 [0.587 - 0.759],0.660 [0.658 - 0.662],0.001 [0.001 - 0.001],0.316 [0.246 - 0.419],0.002 [0.002 - 0.003]
