Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.608 [0.542 - 0.663],0.562 [0.561 - 0.564],0.564 [0.458 - 0.655],0.562 [0.561 - 0.564],0.001 [0.000 - 0.001],0.127 [0.021 - 0.218],0.001 [0.001 - 0.001]
Demographic,0.656 [0.592 - 0.724],0.630 [0.629 - 0.632],0.627 [0.520 - 0.723],0.630 [0.629 - 0.632],0.001 [0.001 - 0.001],0.257 [0.149 - 0.355],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.641 [0.572 - 0.686],0.578 [0.576 - 0.580],0.577 [0.474 - 0.651],0.578 [0.576 - 0.580],0.001 [0.000 - 0.001],0.155 [0.052 - 0.228],0.001 [0.001 - 0.002]
