Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.640 [0.567 - 0.692],0.624 [0.622 - 0.626],0.625 [0.515 - 0.697],0.624 [0.622 - 0.626],0.001 [0.001 - 0.001],0.248 [0.139 - 0.321],0.002 [0.002 - 0.003]
Demographic,0.739 [0.689 - 0.788],0.701 [0.699 - 0.703],0.699 [0.618 - 0.773],0.701 [0.699 - 0.703],0.002 [0.001 - 0.002],0.401 [0.319 - 0.473],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.745 [0.688 - 0.786],0.675 [0.673 - 0.677],0.670 [0.584 - 0.740],0.675 [0.673 - 0.677],0.001 [0.001 - 0.002],0.345 [0.260 - 0.414],0.003 [0.002 - 0.003]
