Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.635 [0.615 - 0.653],0.603 [0.601 - 0.605],0.598 [0.564 - 0.636],0.603 [0.601 - 0.605],0.006 [0.005 - 0.006],0.201 [0.168 - 0.239],0.011 [0.010 - 0.012]
Demographic,0.672 [0.658 - 0.691],0.631 [0.630 - 0.634],0.628 [0.597 - 0.666],0.632 [0.630 - 0.634],0.006 [0.006 - 0.007],0.260 [0.229 - 0.298],0.012 [0.011 - 0.014]
Metabolite+Demographic,0.671 [0.651 - 0.689],0.631 [0.629 - 0.634],0.628 [0.595 - 0.661],0.631 [0.629 - 0.634],0.006 [0.006 - 0.007],0.260 [0.226 - 0.293],0.012 [0.011 - 0.013]
