Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.632 [0.625 - 0.641],0.596 [0.594 - 0.598],0.597 [0.584 - 0.612],0.596 [0.594 - 0.598],0.031 [0.030 - 0.032],0.193 [0.180 - 0.209],0.059 [0.057 - 0.061]
Demographic,0.689 [0.681 - 0.697],0.643 [0.642 - 0.645],0.643 [0.629 - 0.656],0.643 [0.642 - 0.645],0.037 [0.036 - 0.039],0.287 [0.272 - 0.300],0.071 [0.069 - 0.073]
Metabolite+Demographic,0.697 [0.690 - 0.706],0.647 [0.645 - 0.649],0.647 [0.631 - 0.660],0.647 [0.645 - 0.649],0.038 [0.037 - 0.039],0.294 [0.279 - 0.307],0.072 [0.070 - 0.074]
