Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.510 [0.466 - 0.556],0.492 [0.490 - 0.495],0.496 [0.421 - 0.562],0.492 [0.490 - 0.495],0.001 [0.000 - 0.001],-0.011 [-0.085 - 0.056],0.001 [0.001 - 0.002]
Demographic,0.584 [0.549 - 0.628],0.554 [0.552 - 0.556],0.551 [0.493 - 0.635],0.554 [0.552 - 0.556],0.001 [0.001 - 0.001],0.105 [0.047 - 0.188],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.511 [0.461 - 0.562],0.500 [0.498 - 0.502],0.504 [0.429 - 0.602],0.500 [0.498 - 0.502],0.001 [0.001 - 0.001],0.004 [-0.071 - 0.102],0.001 [0.001 - 0.002]
