Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.570 [0.550 - 0.590],0.557 [0.555 - 0.559],0.558 [0.526 - 0.590],0.557 [0.555 - 0.559],0.004 [0.004 - 0.005],0.114 [0.083 - 0.146],0.009 [0.008 - 0.010]
Demographic,0.548 [0.528 - 0.568],0.539 [0.537 - 0.541],0.544 [0.507 - 0.577],0.539 [0.537 - 0.541],0.004 [0.004 - 0.005],0.083 [0.044 - 0.117],0.008 [0.008 - 0.009]
Metabolite+Demographic,0.576 [0.555 - 0.597],0.556 [0.554 - 0.558],0.556 [0.526 - 0.589],0.556 [0.554 - 0.558],0.004 [0.004 - 0.005],0.112 [0.082 - 0.145],0.009 [0.008 - 0.010]
