Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.552 - 0.607],0.557 [0.555 - 0.559],0.557 [0.491 - 0.600],0.557 [0.555 - 0.559],0.002 [0.002 - 0.003],0.114 [0.048 - 0.157],0.005 [0.004 - 0.005]
Demographic,0.713 [0.693 - 0.740],0.663 [0.661 - 0.666],0.661 [0.606 - 0.712],0.663 [0.661 - 0.666],0.004 [0.003 - 0.004],0.324 [0.268 - 0.375],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.705 [0.682 - 0.731],0.650 [0.648 - 0.653],0.648 [0.598 - 0.705],0.650 [0.648 - 0.653],0.003 [0.003 - 0.004],0.299 [0.248 - 0.355],0.007 [0.006 - 0.008]
