Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.582 [0.575 - 0.589],0.563 [0.561 - 0.565],0.562 [0.548 - 0.573],0.563 [0.561 - 0.565],0.034 [0.033 - 0.035],0.125 [0.111 - 0.137],0.064 [0.062 - 0.066]
Demographic,0.616 [0.609 - 0.624],0.587 [0.586 - 0.589],0.587 [0.575 - 0.599],0.587 [0.586 - 0.589],0.037 [0.036 - 0.038],0.174 [0.161 - 0.186],0.070 [0.068 - 0.072]
Metabolite+Demographic,0.623 [0.616 - 0.630],0.588 [0.586 - 0.590],0.587 [0.577 - 0.601],0.588 [0.586 - 0.590],0.037 [0.036 - 0.039],0.175 [0.165 - 0.189],0.070 [0.068 - 0.073]
