Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.581 - 0.616],0.570 [0.568 - 0.573],0.571 [0.536 - 0.609],0.570 [0.568 - 0.573],0.005 [0.005 - 0.006],0.140 [0.106 - 0.179],0.010 [0.009 - 0.011]
Demographic,0.665 [0.651 - 0.680],0.618 [0.616 - 0.620],0.619 [0.588 - 0.649],0.618 [0.616 - 0.620],0.006 [0.006 - 0.007],0.236 [0.206 - 0.267],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.664 [0.648 - 0.678],0.617 [0.614 - 0.618],0.616 [0.592 - 0.649],0.617 [0.614 - 0.618],0.006 [0.006 - 0.007],0.233 [0.208 - 0.264],0.012 [0.011 - 0.013]
