Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.556 [0.489 - 0.614],0.548 [0.546 - 0.550],0.545 [0.450 - 0.626],0.548 [0.546 - 0.550],0.001 [0.001 - 0.001],0.094 [-0.002 - 0.174],0.002 [0.001 - 0.002]
Demographic,0.568 [0.525 - 0.616],0.548 [0.546 - 0.550],0.537 [0.468 - 0.619],0.548 [0.546 - 0.550],0.001 [0.001 - 0.001],0.085 [0.017 - 0.168],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.609 [0.561 - 0.652],0.617 [0.614 - 0.619],0.617 [0.536 - 0.685],0.617 [0.614 - 0.619],0.001 [0.001 - 0.001],0.233 [0.153 - 0.303],0.002 [0.002 - 0.003]
