Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.482 [0.447 - 0.520],0.483 [0.481 - 0.485],0.481 [0.408 - 0.542],0.483 [0.481 - 0.485],0.001 [0.001 - 0.001],-0.035 [-0.109 - 0.025],0.002 [0.001 - 0.002]
Demographic,0.581 [0.547 - 0.622],0.560 [0.558 - 0.562],0.556 [0.499 - 0.622],0.560 [0.558 - 0.562],0.001 [0.001 - 0.001],0.116 [0.058 - 0.181],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.561 [0.519 - 0.595],0.544 [0.543 - 0.547],0.548 [0.477 - 0.613],0.544 [0.543 - 0.547],0.001 [0.001 - 0.001],0.093 [0.021 - 0.159],0.002 [0.002 - 0.002]
