Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.604 [0.567 - 0.641],0.579 [0.577 - 0.582],0.580 [0.502 - 0.685],0.579 [0.577 - 0.582],0.001 [0.001 - 0.001],0.159 [0.081 - 0.264],0.002 [0.002 - 0.002]
Demographic,0.540 [0.502 - 0.572],0.517 [0.515 - 0.519],0.515 [0.441 - 0.597],0.517 [0.515 - 0.519],0.001 [0.001 - 0.001],0.033 [-0.043 - 0.114],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.607 [0.569 - 0.652],0.579 [0.578 - 0.581],0.585 [0.493 - 0.675],0.579 [0.578 - 0.581],0.001 [0.001 - 0.001],0.165 [0.072 - 0.254],0.002 [0.002 - 0.002]
