Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.606 [0.574 - 0.635],0.586 [0.584 - 0.589],0.589 [0.539 - 0.644],0.586 [0.584 - 0.589],0.003 [0.002 - 0.003],0.175 [0.125 - 0.230],0.005 [0.004 - 0.006]
Demographic,0.593 [0.562 - 0.624],0.572 [0.569 - 0.574],0.571 [0.525 - 0.628],0.572 [0.569 - 0.573],0.002 [0.002 - 0.003],0.143 [0.097 - 0.200],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.614 [0.584 - 0.645],0.576 [0.574 - 0.578],0.574 [0.516 - 0.640],0.576 [0.574 - 0.578],0.002 [0.002 - 0.003],0.150 [0.092 - 0.215],0.005 [0.004 - 0.006]
