Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.574 [0.531 - 0.635],0.562 [0.560 - 0.564],0.565 [0.476 - 0.657],0.562 [0.560 - 0.564],0.001 [0.001 - 0.001],0.127 [0.039 - 0.220],0.002 [0.001 - 0.002]
Demographic,0.657 [0.601 - 0.713],0.613 [0.611 - 0.616],0.607 [0.519 - 0.684],0.613 [0.611 - 0.616],0.001 [0.001 - 0.001],0.220 [0.132 - 0.297],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.639 [0.590 - 0.692],0.599 [0.597 - 0.601],0.605 [0.531 - 0.699],0.599 [0.597 - 0.601],0.001 [0.001 - 0.001],0.202 [0.129 - 0.299],0.002 [0.002 - 0.003]
