Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.544 [0.505 - 0.576],0.542 [0.540 - 0.544],0.541 [0.473 - 0.596],0.542 [0.540 - 0.544],0.002 [0.001 - 0.002],0.083 [0.015 - 0.139],0.003 [0.003 - 0.004]
Demographic,0.693 [0.664 - 0.728],0.641 [0.638 - 0.642],0.641 [0.584 - 0.699],0.641 [0.638 - 0.642],0.002 [0.002 - 0.003],0.281 [0.223 - 0.340],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.678 [0.645 - 0.713],0.643 [0.642 - 0.646],0.640 [0.583 - 0.700],0.643 [0.642 - 0.646],0.002 [0.002 - 0.003],0.284 [0.225 - 0.343],0.005 [0.004 - 0.006]
