Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.601 - 0.637],0.589 [0.586 - 0.591],0.589 [0.559 - 0.617],0.589 [0.586 - 0.591],0.007 [0.006 - 0.007],0.178 [0.147 - 0.205],0.014 [0.012 - 0.014]
Demographic,0.667 [0.651 - 0.687],0.624 [0.622 - 0.627],0.624 [0.595 - 0.654],0.625 [0.622 - 0.627],0.008 [0.007 - 0.008],0.247 [0.219 - 0.280],0.016 [0.014 - 0.017]
Metabolite+Demographic,0.670 [0.655 - 0.691],0.623 [0.621 - 0.626],0.620 [0.595 - 0.649],0.623 [0.621 - 0.625],0.008 [0.007 - 0.008],0.243 [0.218 - 0.273],0.015 [0.014 - 0.016]
