Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.757 [0.752 - 0.765],0.705 [0.703 - 0.706],0.704 [0.694 - 0.714],0.705 [0.703 - 0.706],0.084 [0.082 - 0.086],0.409 [0.398 - 0.419],0.150 [0.147 - 0.154]
Demographic,0.707 [0.703 - 0.712],0.651 [0.650 - 0.653],0.652 [0.642 - 0.660],0.651 [0.650 - 0.653],0.067 [0.066 - 0.069],0.303 [0.294 - 0.311],0.122 [0.119 - 0.124]
Metabolite+Demographic,0.780 [0.774 - 0.786],0.722 [0.720 - 0.724],0.722 [0.711 - 0.734],0.722 [0.720 - 0.724],0.091 [0.089 - 0.093],0.444 [0.433 - 0.455],0.161 [0.158 - 0.165]
