Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.597 - 0.645],0.594 [0.592 - 0.596],0.592 [0.547 - 0.638],0.594 [0.592 - 0.596],0.005 [0.004 - 0.005],0.186 [0.141 - 0.234],0.010 [0.008 - 0.011]
Demographic,0.765 [0.740 - 0.784],0.709 [0.707 - 0.712],0.710 [0.674 - 0.751],0.709 [0.707 - 0.712],0.008 [0.007 - 0.009],0.420 [0.384 - 0.460],0.016 [0.014 - 0.017]
Metabolite+Demographic,0.763 [0.739 - 0.785],0.716 [0.714 - 0.719],0.716 [0.671 - 0.749],0.716 [0.714 - 0.719],0.008 [0.007 - 0.009],0.432 [0.386 - 0.465],0.016 [0.015 - 0.018]
