Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.536 [0.520 - 0.556],0.528 [0.525 - 0.529],0.528 [0.495 - 0.554],0.528 [0.525 - 0.529],0.005 [0.005 - 0.006],0.056 [0.025 - 0.082],0.011 [0.010 - 0.011]
Demographic,0.586 [0.571 - 0.601],0.571 [0.569 - 0.573],0.570 [0.539 - 0.599],0.571 [0.569 - 0.573],0.006 [0.006 - 0.007],0.141 [0.110 - 0.170],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.595 [0.577 - 0.613],0.576 [0.573 - 0.578],0.575 [0.543 - 0.601],0.576 [0.574 - 0.578],0.007 [0.006 - 0.007],0.150 [0.118 - 0.177],0.013 [0.012 - 0.014]
