Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.592 - 0.655],0.570 [0.568 - 0.572],0.574 [0.505 - 0.636],0.570 [0.568 - 0.572],0.001 [0.001 - 0.002],0.144 [0.074 - 0.205],0.003 [0.002 - 0.003]
Demographic,0.589 [0.562 - 0.630],0.581 [0.579 - 0.583],0.582 [0.532 - 0.642],0.581 [0.579 - 0.583],0.001 [0.001 - 0.002],0.163 [0.113 - 0.224],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.627 [0.597 - 0.660],0.584 [0.582 - 0.586],0.585 [0.529 - 0.658],0.584 [0.582 - 0.586],0.001 [0.001 - 0.002],0.170 [0.114 - 0.242],0.003 [0.002 - 0.003]
