Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.752 [0.726 - 0.786],0.691 [0.689 - 0.693],0.691 [0.641 - 0.750],0.691 [0.689 - 0.693],0.002 [0.002 - 0.002],0.382 [0.333 - 0.442],0.004 [0.004 - 0.005]
Demographic,0.922 [0.909 - 0.933],0.846 [0.844 - 0.847],0.847 [0.797 - 0.898],0.846 [0.844 - 0.847],0.005 [0.005 - 0.006],0.693 [0.643 - 0.744],0.010 [0.009 - 0.012]
Metabolite+Demographic,0.940 [0.931 - 0.948],0.867 [0.865 - 0.868],0.866 [0.823 - 0.910],0.867 [0.865 - 0.868],0.006 [0.006 - 0.007],0.732 [0.689 - 0.776],0.012 [0.011 - 0.014]
