Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.766 [0.756 - 0.780],0.701 [0.699 - 0.703],0.702 [0.684 - 0.728],0.701 [0.699 - 0.703],0.014 [0.013 - 0.015],0.404 [0.384 - 0.430],0.028 [0.026 - 0.030]
Demographic,0.909 [0.904 - 0.913],0.827 [0.825 - 0.828],0.827 [0.805 - 0.844],0.827 [0.825 - 0.828],0.029 [0.027 - 0.030],0.654 [0.631 - 0.672],0.055 [0.052 - 0.059]
Metabolite+Demographic,0.925 [0.921 - 0.931],0.858 [0.857 - 0.860],0.858 [0.843 - 0.877],0.858 [0.857 - 0.860],0.036 [0.034 - 0.038],0.716 [0.701 - 0.735],0.069 [0.065 - 0.073]
