Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.705 [0.678 - 0.751],0.657 [0.655 - 0.660],0.654 [0.578 - 0.734],0.657 [0.655 - 0.660],0.001 [0.001 - 0.001],0.312 [0.237 - 0.391],0.002 [0.002 - 0.002]
Demographic,0.895 [0.859 - 0.923],0.834 [0.833 - 0.835],0.826 [0.759 - 0.889],0.834 [0.833 - 0.835],0.003 [0.002 - 0.003],0.660 [0.593 - 0.723],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.916 [0.889 - 0.936],0.861 [0.860 - 0.862],0.862 [0.798 - 0.917],0.861 [0.860 - 0.862],0.003 [0.003 - 0.004],0.724 [0.658 - 0.779],0.006 [0.005 - 0.008]
