Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.601 - 0.653],0.592 [0.590 - 0.594],0.592 [0.538 - 0.642],0.592 [0.590 - 0.594],0.003 [0.002 - 0.003],0.184 [0.129 - 0.234],0.006 [0.005 - 0.006]
Demographic,0.596 [0.572 - 0.623],0.575 [0.573 - 0.577],0.576 [0.533 - 0.626],0.575 [0.573 - 0.577],0.003 [0.002 - 0.003],0.151 [0.107 - 0.201],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.635 [0.609 - 0.663],0.596 [0.594 - 0.598],0.602 [0.552 - 0.651],0.596 [0.594 - 0.598],0.003 [0.003 - 0.003],0.199 [0.149 - 0.246],0.006 [0.005 - 0.006]
