Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.521 [0.496 - 0.546],0.526 [0.525 - 0.528],0.528 [0.492 - 0.578],0.526 [0.524 - 0.528],0.002 [0.002 - 0.002],0.054 [0.017 - 0.104],0.004 [0.004 - 0.005]
Demographic,0.569 [0.538 - 0.602],0.553 [0.552 - 0.556],0.557 [0.506 - 0.610],0.553 [0.552 - 0.556],0.002 [0.002 - 0.003],0.110 [0.059 - 0.163],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.566 [0.540 - 0.595],0.554 [0.552 - 0.557],0.554 [0.508 - 0.597],0.554 [0.552 - 0.556],0.002 [0.002 - 0.003],0.108 [0.062 - 0.152],0.004 [0.004 - 0.005]
